2,7,4,10,6,5,4,4,3,6,5,5,2,3,1,3,6,4,3,3,5,7,4,1,5,4,4,5,5,3,2,3,3,7,6,7,4,0,4,11,3,5,5,5,4,5,7,5,5,0,6,7,3,5,4,6,8,6,3,3,5,7,5,5,5,6,0,4,3,5,6,6,7,4,5,3,2,4,2,5,4,5,3,3,0,4,7,1,4,0,10,3,2,7,3,4,4,2,5,4.3535,38,0,0m4.6475s
3,7,1,0,2,5,2,3,3,4,6,5,4,2,3,6,1,3,2,3,5,7,6,5,2,1,2,3,4,5,3,4,10,7,6,6,1,2,4,7,2,2,2,3,3,4,2,1,7,7,5,4,4,3,3,9,5,4,5,3,4,2,5,6,4,4,3,3,3,5,5,3,4,6,4,8,4,9,5,5,2,6,6,2,4,4,4,2,7,2,3,4,5,1,6,4,4,5,5,4.0505,4,0,0m4.8127s
6,0,2,6,3,4,5,7,6,7,3,8,2,4,7,3,6,4,3,4,3,4,1,2,4,5,5,4,2,5,3,0,1,3,2,3,9,5,1,1,2,7,1,1,6,7,4,1,2,3,4,4,6,5,4,6,2,3,2,3,8,6,7,2,7,6,1,6,8,5,6,6,3,3,1,4,6,3,0,2,4,5,2,4,5,7,2,5,2,5,10,1,2,4,3,6,2,2,6,3.9697,2,0,0m6.3564s
1,1,2,2,9,2,8,5,1,2,3,2,4,6,3,8,5,5,8,3,2,2,2,2,4,3,5,0,4,4,1,5,4,4,2,3,4,7,2,2,3,2,5,2,2,3,4,4,1,4,2,3,5,5,3,2,5,2,3,3,4,3,2,4,6,2,3,4,1,3,6,4,4,5,3,3,6,2,3,7,2,3,4,5,6,4,3,6,5,5,3,3,6,6,4,5,4,3,3,3.6364,28,0,0m4.8984s
2,6,1,2,3,4,3,2,6,7,3,3,4,3,4,4,4,2,4,2,3,6,3,6,3,4,6,5,3,3,3,2,1,3,1,7,3,1,5,5,3,3,3,4,4,3,5,3,2,5,3,4,7,5,2,7,7,8,5,1,3,7,1,4,1,2,6,5,1,0,6,0,8,3,2,3,3,1,4,3,3,6,5,3,6,6,3,6,3,6,2,4,2,5,2,1,2,3,5,3.6566,70,0,0m4.8605s
3,4,3,7,2,2,3,2,5,3,0,3,6,2,0,7,3,5,4,10,3,5,4,4,3,6,6,0,5,5,7,2,7,8,4,4,5,7,1,5,6,4,1,4,4,6,3,4,6,6,5,9,7,7,0,5,5,3,2,5,4,1,4,8,3,6,0,5,2,1,4,4,4,7,2,5,2,2,3,5,4,4,6,5,4,4,4,8,6,4,4,6,7,5,5,9,1,1,4,4.2424,11,0,0m4.9905s
3,3,4,3,4,3,5,4,4,2,3,5,5,1,4,4,2,3,7,6,3,3,4,6,2,4,2,4,3,2,2,5,1,5,4,5,8,7,4,4,4,4,2,5,4,2,4,2,4,4,7,6,4,5,3,6,1,4,3,4,5,7,2,6,2,2,1,4,2,1,6,4,3,2,9,5,5,9,5,3,5,6,9,2,3,3,2,3,5,5,4,4,3,6,4,4,7,8,6,4.0707,14,1,0m4.6859s
1,5,6,2,2,0,6,3,2,0,7,2,5,2,3,5,6,0,5,3,2,4,2,3,5,2,3,3,4,4,1,3,2,9,2,2,5,5,3,1,1,6,5,0,4,2,5,5,4,5,5,8,4,3,6,4,4,2,3,4,4,3,3,5,7,1,3,4,3,7,3,4,4,3,3,6,4,0,2,7,1,7,1,9,8,2,4,1,7,3,3,2,3,4,7,1,3,3,2,3.6061,6,0,0m4.6395s
4,6,5,2,5,4,0,4,3,5,3,1,5,9,6,7,8,3,2,6,10,4,3,3,5,6,4,5,5,10,2,1,4,1,5,2,2,3,4,6,6,2,4,5,3,1,2,2,9,3,3,11,5,4,6,4,3,3,5,7,7,2,6,4,3,8,1,2,4,3,3,6,4,5,3,4,6,1,7,2,2,6,7,3,4,3,4,5,4,5,1,4,1,1,6,5,5,3,5,4.202,7,0,0m4.9534s
3,4,4,4,7,6,7,4,4,5,4,4,4,7,2,5,1,5,6,5,7,2,2,5,3,4,3,3,2,3,4,3,4,4,2,7,4,4,3,3,2,4,5,3,5,8,2,6,3,5,3,3,4,0,5,4,1,3,7,5,3,2,9,3,3,7,2,4,1,4,4,3,7,5,2,2,5,2,2,5,6,5,5,4,8,4,6,3,1,5,0,1,1,2,6,0,4,2,7,3.899,54,0,0m4.5645s
8,1,5,4,3,3,4,2,3,4,3,2,4,4,3,5,3,4,6,2,2,0,6,2,6,4,5,3,1,2,2,2,2,3,5,6,5,0,3,3,8,4,1,4,1,4,1,4,7,5,2,2,5,1,2,8,2,4,3,2,4,6,3,3,5,2,6,6,5,2,4,3,1,7,6,7,6,4,5,3,4,5,2,4,1,2,4,4,7,2,2,4,3,5,3,3,2,3,5,3.6162,22,0,0m5.3488s
2,4,3,4,4,2,1,4,5,3,4,6,7,7,5,3,1,0,6,3,5,5,1,3,4,4,6,5,5,5,1,3,4,4,4,5,2,4,6,4,3,3,4,4,2,4,2,2,2,5,4,3,4,1,4,1,3,1,3,7,2,4,2,4,3,6,7,1,1,2,4,3,4,1,3,5,1,5,3,7,1,0,2,9,2,3,2,7,2,0,7,3,1,3,6,4,4,4,5,3.5253,18,0,0m4.8317s
4,1,3,1,3,3,3,5,5,5,2,2,1,3,3,4,4,5,4,5,4,5,4,3,1,6,3,6,1,5,4,3,3,1,4,2,1,2,2,9,1,4,4,7,2,5,1,3,2,6,5,3,3,4,2,5,1,3,1,7,3,5,5,0,7,2,5,4,3,1,4,3,8,1,2,4,1,5,0,3,6,4,2,8,3,1,2,3,5,2,3,6,4,3,2,1,10,6,5,3.4949,64,0,0m4.933s
9,2,6,2,5,7,4,2,0,1,4,4,5,6,2,3,0,3,4,4,4,3,4,3,1,2,4,4,3,6,2,6,7,0,3,3,3,3,4,4,6,6,3,3,5,2,2,4,4,4,4,8,2,2,2,2,2,3,2,4,4,4,3,3,2,2,0,4,4,3,3,3,1,7,4,1,4,4,4,3,5,2,2,1,2,2,2,3,6,8,5,1,2,6,2,6,2,5,4,3.4444,9,0,0m4.6895s
5,5,1,2,2,1,2,3,5,4,7,3,4,4,4,1,3,3,6,2,2,3,4,4,9,4,6,6,2,4,4,4,4,5,2,3,5,2,4,3,2,5,6,10,7,1,4,6,3,7,3,1,5,2,6,7,2,4,3,2,4,2,2,3,5,1,2,4,4,5,2,3,6,6,2,2,4,6,7,5,4,5,3,8,2,1,3,2,6,5,2,2,5,3,3,4,6,4,4,3.8384,3,1,0m4.8047s
3,2,5,4,1,3,6,3,5,5,2,2,4,5,3,5,8,2,4,4,7,6,3,1,3,4,2,2,2,7,2,4,5,2,7,2,1,2,7,4,5,7,4,5,3,3,4,5,5,5,2,5,1,6,5,2,6,2,2,3,4,3,5,1,3,5,3,1,1,1,6,3,8,2,3,7,6,2,3,4,3,2,2,5,7,6,2,6,2,0,2,6,3,3,1,0,5,3,3,3.6465,90,0,0m4.6613s
7,2,4,1,1,7,5,4,1,4,6,2,5,6,8,4,5,9,4,7,5,6,4,6,3,7,3,6,2,3,5,8,1,4,0,3,4,1,1,1,7,4,6,5,3,7,3,3,6,2,7,5,1,6,5,4,2,3,3,1,3,5,2,4,3,3,6,3,2,3,6,3,5,4,3,3,1,4,3,2,7,1,2,4,2,5,1,4,4,3,2,5,4,5,4,5,3,1,8,3.899,35,0,0m4.6772s
3,2,5,3,2,9,7,3,4,5,3,9,3,9,1,2,7,3,3,2,6,3,1,5,3,6,3,5,4,4,1,5,2,1,3,4,3,2,3,6,3,3,1,4,5,3,4,3,5,4,5,4,3,7,3,4,5,4,4,6,6,6,8,9,1,6,3,4,3,3,5,3,2,2,4,2,5,9,5,3,6,4,0,3,3,4,7,4,2,3,4,4,4,6,3,7,5,3,3,4.0303,83,0,0m4.4892s
5,2,5,3,3,8,3,3,0,3,5,4,2,6,1,4,2,10,1,3,4,5,3,1,5,4,1,5,5,3,5,4,4,4,6,4,1,7,5,5,5,1,4,4,5,3,3,0,1,2,4,6,3,6,5,3,4,9,6,4,6,5,4,6,4,10,3,7,4,3,4,2,4,7,2,3,3,5,4,4,0,2,5,3,3,2,1,1,5,6,5,4,2,7,5,2,4,4,2,3.8889,9,0,0m4.9155s
6,4,4,2,3,2,7,4,4,5,7,4,4,2,3,4,5,6,3,6,5,2,2,3,2,10,4,0,8,6,2,5,3,6,4,5,2,4,3,3,3,5,4,4,3,4,6,2,8,1,4,1,0,7,2,4,4,4,4,3,3,2,3,5,2,3,4,4,4,2,6,3,6,4,5,2,5,2,2,4,6,6,4,3,4,1,4,7,6,6,4,5,5,6,0,11,1,4,3,3.9798,28,0,0m5.7102s
7,4,4,3,1,2,2,5,2,6,2,7,5,2,5,0,5,6,0,2,5,1,4,5,2,3,7,2,0,7,4,3,2,2,4,3,5,4,4,6,3,0,4,2,1,2,4,3,2,3,0,4,3,4,2,6,5,6,3,4,5,3,8,2,4,0,3,6,3,3,5,6,2,7,3,0,1,3,3,4,2,3,6,4,4,4,1,3,3,6,5,4,3,3,2,6,4,0,5,3.4646,16,0,0m4.7774s
1,4,1,6,5,3,3,7,6,3,5,6,1,3,3,3,4,3,3,5,1,3,3,4,5,5,2,4,4,3,4,6,2,2,3,2,4,7,5,3,6,5,2,6,0,5,7,3,3,6,3,4,4,5,2,4,4,5,3,2,3,2,1,3,1,2,2,3,7,5,4,3,3,4,2,7,6,2,6,5,4,5,2,7,3,2,3,10,5,6,3,2,8,1,5,1,6,2,2,3.7778,45,0,0m4.5671s
5,1,4,4,5,4,1,7,5,7,4,2,1,4,2,2,6,5,2,4,4,7,3,1,8,3,3,2,2,5,6,5,1,6,2,6,1,4,8,4,2,4,5,6,3,4,5,5,2,3,3,5,5,3,3,6,6,5,2,3,0,0,4,4,3,4,2,7,4,3,3,3,7,1,3,4,3,4,4,6,5,3,4,4,2,5,3,5,7,3,5,2,1,6,1,1,4,5,4,3.7879,61,0,0m4.7772s
8,0,4,2,3,5,7,8,3,3,0,5,7,4,4,6,6,2,2,1,6,7,2,0,2,2,3,7,5,5,3,2,3,3,3,0,3,4,6,5,5,4,5,0,4,2,1,6,3,4,6,3,2,4,4,4,7,1,6,3,3,3,1,4,7,2,8,5,7,7,2,2,6,4,3,2,6,5,1,2,3,5,3,4,5,5,3,1,2,2,5,2,6,5,4,3,9,3,6,3.8485,2,0,0m4.9486s
3,4,4,2,5,3,2,1,9,3,3,2,4,4,11,4,3,4,4,2,2,4,3,1,5,5,2,5,4,11,2,4,5,3,3,2,1,3,3,2,5,9,7,2,5,4,4,2,3,6,3,4,4,5,3,8,1,1,5,6,5,3,3,5,5,5,4,2,1,7,7,7,4,4,3,3,2,4,1,2,6,6,5,2,1,4,6,6,5,4,4,4,6,4,3,1,9,1,3,3.9495,8,1,0m4.8856s
5,2,5,1,3,5,3,1,5,2,3,1,4,3,6,6,4,4,4,2,3,4,1,2,1,3,3,7,10,6,3,8,1,3,3,1,1,2,5,4,6,3,4,4,5,2,6,3,6,7,6,2,1,5,5,2,5,3,6,1,8,6,9,1,4,5,6,4,4,3,5,3,2,5,7,2,4,3,3,2,3,3,5,2,6,2,4,4,3,4,1,3,6,3,3,3,1,5,6,3.7879,4,1,0m4.8658s
6,2,6,6,3,2,2,3,2,6,7,11,4,2,2,4,5,4,3,0,2,6,2,4,3,3,5,2,5,2,1,2,8,6,2,6,3,2,5,3,12,1,5,3,5,2,3,3,7,8,4,9,4,2,6,3,3,7,6,5,4,3,3,7,4,4,3,1,6,5,6,8,2,3,3,5,2,7,3,2,5,5,10,4,4,3,1,3,5,3,2,4,5,5,4,4,6,6,2,4.1616,20,0,0m5.4012s
3,4,4,6,4,4,4,3,6,7,2,5,1,3,5,4,4,2,5,1,0,7,4,2,6,3,5,2,2,5,1,2,4,2,6,5,2,1,3,1,7,4,4,6,1,4,5,3,4,9,2,5,2,5,2,4,4,3,5,4,2,3,6,6,1,4,3,2,1,3,2,3,1,7,2,4,2,3,3,2,3,4,3,3,1,0,4,3,9,4,1,8,4,4,2,4,10,2,5,3.6061,21,0,0m4.5768s
4,3,5,5,3,3,11,4,2,4,2,5,3,3,7,0,3,5,4,3,8,4,3,3,2,1,3,6,7,3,3,6,4,3,3,5,2,3,2,2,2,5,2,3,7,5,2,4,1,2,1,1,5,6,2,10,5,7,3,5,2,6,7,3,2,8,3,5,5,4,4,3,8,2,2,7,1,5,6,4,3,5,2,6,4,2,5,3,6,3,2,5,3,5,3,5,3,2,5,3.9293,16,0,0m4.5907s
5,4,7,2,6,8,2,7,5,5,1,7,5,4,1,4,1,2,5,3,2,2,5,3,2,7,3,4,7,1,4,5,3,2,4,2,3,2,1,2,2,3,6,0,3,4,6,8,7,4,4,7,3,4,2,4,7,6,1,2,3,6,3,4,2,5,2,2,3,4,4,2,2,5,4,3,5,7,4,5,2,2,3,3,3,3,5,10,4,3,0,2,6,5,3,2,3,3,6,3.7778,44,0,0m4.6076s
5,4,4,2,6,3,4,4,5,1,9,3,5,9,8,4,3,3,3,2,8,4,5,7,5,2,5,4,4,4,3,6,1,4,2,6,6,5,1,4,1,6,2,7,3,3,1,3,5,8,4,10,6,6,7,2,6,4,5,3,6,5,4,3,2,4,4,3,6,6,6,2,4,5,8,2,6,4,5,4,10,6,5,5,3,1,6,3,3,2,1,6,3,5,2,1,5,6,4,4.3535,10,1,0m5.1066s
3,6,1,2,3,6,2,2,3,3,5,3,7,3,1,8,5,3,6,7,4,3,4,4,2,3,6,4,3,4,2,3,6,5,1,1,2,2,5,9,4,1,2,6,4,4,1,3,4,5,2,7,6,5,4,8,3,5,5,5,3,6,3,3,1,2,5,3,4,3,4,1,6,2,2,2,1,3,6,3,7,5,2,2,4,3,3,2,3,1,4,2,3,4,4,5,2,6,2,3.6667,3,1,0m4.8013s
3,3,4,4,4,5,0,2,7,6,6,4,4,3,4,2,5,2,2,4,1,2,3,7,0,5,1,0,2,5,4,4,2,3,4,2,2,6,3,3,5,5,3,5,7,6,3,9,2,3,3,3,2,5,4,1,5,4,6,3,0,3,1,4,3,8,3,3,3,4,6,3,5,5,3,4,3,3,3,2,4,4,4,6,3,2,4,2,2,6,7,2,4,5,4,6,6,4,1,3.6566,7,0,0m6.377s
5,4,2,2,5,3,1,1,3,2,6,3,3,2,2,2,3,4,1,5,1,3,4,3,6,2,6,3,3,1,0,6,3,4,3,5,3,5,10,4,3,0,5,2,8,2,3,6,2,6,4,2,5,2,3,3,4,4,1,3,2,5,3,1,11,3,1,0,10,5,1,2,8,4,3,9,6,2,2,5,1,5,6,2,7,4,6,4,4,4,5,4,3,4,2,2,5,1,7,3.6465,31,0,0m6.0156s
4,7,3,7,4,4,2,5,6,4,5,7,2,3,4,5,2,3,3,1,1,5,6,5,6,4,1,2,2,4,5,4,7,5,5,4,3,2,5,2,4,5,4,3,3,1,6,2,2,5,3,5,5,4,2,2,3,3,7,6,2,5,4,6,3,2,8,3,3,2,5,3,3,0,5,2,6,2,2,5,7,4,2,4,3,3,5,3,0,0,4,2,3,3,4,2,5,2,3,3.6768,74,0,0m4.5393s
3,3,7,0,1,0,2,1,3,7,7,2,4,7,3,6,9,4,2,2,6,1,6,6,4,2,2,4,6,3,4,3,7,1,6,5,5,4,4,4,3,4,1,4,2,4,6,4,2,3,5,1,3,3,2,1,5,6,4,6,4,2,2,3,2,2,2,5,4,2,5,4,7,1,1,11,5,7,1,4,4,2,5,3,7,3,4,5,2,4,4,5,4,7,2,0,5,4,1,3.7374,4,0,0m5.2141s
5,6,5,6,1,6,2,2,3,3,3,4,4,7,4,2,3,6,5,5,7,4,6,2,1,1,4,4,3,1,2,5,3,4,3,2,3,2,4,7,2,3,2,1,1,3,9,2,5,2,3,0,2,5,4,3,4,5,4,6,5,8,1,2,4,1,4,5,2,2,2,3,3,3,2,3,6,4,2,4,3,10,4,1,3,6,2,0,2,4,2,2,6,6,6,4,4,5,3,3.5859,52,0,0m6.0703s
6,4,3,3,3,4,2,5,3,4,3,3,3,4,1,3,4,0,3,4,3,6,2,2,4,2,2,5,3,8,3,4,6,6,2,2,6,4,5,7,5,3,3,6,10,4,0,4,2,1,4,5,4,3,3,4,5,4,7,4,6,2,1,3,5,4,5,3,5,5,4,3,3,5,2,4,2,5,2,3,5,3,10,3,2,2,2,6,2,4,5,2,3,2,2,2,3,3,5,3.697,18,0,0m4.5805s
6,2,2,6,3,7,2,4,4,3,3,6,5,7,7,5,4,4,5,6,1,2,3,4,3,3,4,3,1,3,7,4,6,6,4,5,3,4,2,6,6,6,2,3,4,3,6,5,4,7,4,5,7,3,3,2,3,5,2,2,2,0,2,4,4,4,6,4,4,4,4,4,1,3,2,2,1,1,3,4,2,3,4,9,4,7,5,4,3,2,3,4,5,2,1,3,2,4,2,3.7879,62,0,0m5.7613s
7,5,4,2,3,2,4,2,8,6,4,2,4,3,4,5,3,4,9,3,2,3,6,4,6,4,4,3,6,6,2,4,3,2,4,6,2,4,4,5,1,4,6,7,4,6,4,3,5,4,9,5,5,2,5,5,2,2,0,4,5,5,1,4,3,5,1,5,2,6,3,2,3,2,4,3,2,6,8,4,1,2,1,3,5,4,4,3,3,2,3,2,2,2,2,1,4,4,2,3.7475,59,0,0m6.3912s
7,2,4,6,4,1,4,4,4,4,1,4,4,4,2,4,3,2,6,1,3,3,3,6,0,2,6,3,4,1,8,5,3,3,5,2,4,4,5,4,10,6,5,3,1,5,2,4,4,4,1,5,3,3,7,2,3,2,4,4,2,5,4,5,6,3,6,3,6,5,2,2,4,3,5,3,4,3,4,6,5,2,7,2,3,3,5,2,7,4,4,6,3,5,3,6,2,4,3,3.8384,25,0,0m4.6101s
4,2,5,5,7,6,5,1,5,2,9,6,4,4,5,3,6,3,1,4,4,3,3,3,7,6,2,4,2,0,3,5,3,2,5,5,3,3,3,6,3,5,5,4,2,3,4,1,2,5,6,2,3,4,6,5,5,7,2,5,4,2,4,4,5,5,2,7,4,5,5,2,4,4,5,3,1,6,7,3,4,1,0,5,6,3,4,4,6,2,7,4,5,4,2,5,3,5,7,4.0101,30,0,0m4.6534s
4,1,3,3,5,3,2,1,5,2,11,3,4,4,5,7,1,2,7,3,3,5,3,1,4,7,4,3,5,3,2,4,4,1,8,4,6,5,3,1,5,2,5,3,9,7,4,2,8,4,2,2,4,2,2,3,3,3,2,5,2,10,2,2,1,5,4,3,1,9,4,5,0,4,3,2,4,4,5,2,3,4,3,5,0,1,4,3,6,1,3,5,7,2,3,5,4,7,4,3.7475,73,0,0m4.908s
4,5,4,1,3,8,4,6,6,4,5,4,1,4,1,4,4,4,3,3,4,2,5,5,5,6,1,4,3,4,3,4,2,1,5,1,0,4,2,3,6,3,2,2,7,1,5,3,5,4,7,3,1,8,7,2,4,6,4,4,4,3,4,6,6,1,0,5,2,4,3,3,7,4,6,0,3,4,5,3,2,4,3,3,2,3,3,2,2,3,3,4,5,5,1,2,3,0,4,3.5657,37,0,0m4.5318s
5,3,5,1,4,7,5,7,4,2,6,4,5,3,1,4,5,2,3,4,3,6,7,2,8,5,4,3,7,1,3,0,3,4,5,5,9,1,3,4,1,4,6,4,5,5,3,5,4,8,4,5,2,3,5,6,5,2,2,2,3,4,7,5,4,4,4,1,5,7,5,4,6,6,5,6,4,1,5,4,3,5,4,0,4,2,4,6,5,9,4,4,2,1,2,3,2,2,7,4.0707,32,0,0m4.7339s
2,3,3,4,4,3,1,5,6,4,4,6,3,2,6,6,5,6,4,4,7,3,4,6,5,3,2,3,4,5,1,2,3,5,6,3,8,2,5,4,8,3,6,3,5,2,5,0,4,1,8,3,1,4,3,8,5,2,3,1,1,2,5,5,1,4,4,6,2,6,2,6,4,4,3,3,3,5,2,3,3,1,3,6,5,5,2,7,7,9,2,4,5,5,2,1,2,4,4,3.8889,48,0,0m4.7784s
1,3,3,6,4,8,4,5,2,1,7,5,6,5,3,3,7,2,0,3,1,3,2,5,1,1,3,1,7,8,3,3,2,4,8,4,4,2,2,1,3,4,5,2,5,8,4,4,9,3,5,10,4,3,1,3,3,1,3,4,3,4,7,5,1,7,5,1,6,3,4,2,3,5,3,4,4,3,5,3,4,2,4,7,3,7,3,4,3,2,4,1,3,7,2,4,4,3,2,3.7778,19,0,0m4.931s
2,2,1,2,5,4,2,4,5,6,3,1,5,8,1,5,5,3,4,3,1,3,2,7,1,2,4,7,4,4,6,4,5,4,1,4,1,2,6,4,2,3,2,5,5,4,6,6,5,3,3,7,4,2,4,4,2,4,2,2,4,4,2,2,1,2,4,2,4,6,5,5,5,1,1,2,3,0,2,6,3,1,4,2,5,3,2,5,4,3,6,2,2,1,4,3,2,0,6,3.404,78,0,0m5.0298s
2,1,8,10,3,2,5,2,3,5,3,4,3,4,2,1,5,4,2,2,4,2,0,4,5,7,4,6,8,8,4,2,5,1,6,1,4,6,5,1,8,3,6,4,1,5,7,4,1,8,4,6,4,2,4,6,6,3,3,2,3,6,5,6,5,8,3,5,2,4,2,4,4,5,6,4,5,1,6,5,2,7,4,4,5,1,4,3,6,2,0,4,6,6,5,1,1,2,2,3.9899,23,0,0m4.4951s
5,1,2,3,15,4,7,3,3,7,8,4,7,4,1,3,3,8,2,8,2,5,2,2,4,3,0,4,1,4,2,3,2,3,3,8,5,9,5,1,6,0,5,7,5,3,6,6,6,5,2,9,4,0,2,5,3,7,5,4,0,6,8,5,3,5,2,2,4,2,4,1,5,7,3,4,0,4,5,3,5,4,6,3,3,1,1,3,7,4,2,5,2,5,11,2,4,4,4,4.0909,27,0,0m5.5676s
